load,tempc,year,month,day,hour
6588,17,2018,7,28,6
6596,16,2018,7,28,7
6645,19,2018,7,28,8
6912,21,2018,7,28,9
7137,24,2018,7,28,10
7263,25,2018,7,28,11
7337,26,2018,7,28,12
7298,27,2018,7,28,13
7243,27,2018,7,28,14
7277,27,2018,7,28,15
7323,28,2018,7,28,16
7396,29,2018,7,28,17
7372,29,2018,7,28,18
7322,29,2018,7,28,19
7331,28,2018,7,28,20
7487,26,2018,7,28,21
7650,23,2018,7,28,22
7450,20,2018,7,28,23
7237,21,2018,7,29,0
7010,19,2018,7,29,1
6684,18,2018,7,29,2
6804,17,2018,7,29,3
6659,16,2018,7,29,4
6627,15,2018,7,29,5
6581,16,2018,7,29,6
6661,17,2018,7,29,7
6785,18,2018,7,29,8
7282,17,2018,7,29,9
7381,19,2018,7,29,10
7449,19,2018,7,29,11
7484,20,2018,7,29,12
7353,22,2018,7,29,13
7447,24,2018,7,29,14
7489,25,2018,7,29,15
7481,20,2018,7,29,16
7383,20,2018,7,29,17
7482,23,2018,7,29,18
7492,22,2018,7,29,19
7320,22,2018,7,29,20
7581,21,2018,7,29,21
7751,18,2018,7,29,22
7355,16,2018,7,29,23
7188,15,2018,7,30,0
6856,16,2018,7,30,1
6596,15,2018,7,30,2
6633,13,2018,7,30,3
6456,14,2018,7,30,4
6519,13,2018,7,30,5
6688,11,2018,7,30,6
6618,12,2018,7,30,7
6906,15,2018,7,30,8
7112,18,2018,7,30,9
7277,20,2018,7,30,10
7493,21,2018,7,30,11
7369,22,2018,7,30,12
7375,24,2018,7,30,13
7324,24,2018,7,30,14
7377,25,2018,7,30,15
7440,25,2018,7,30,16
7597,25,2018,7,30,17
7548,25,2018,7,30,18
7415,25,2018,7,30,19
7346,24,2018,7,30,20
7445,22,2018,7,30,21
7605,18,2018,7,30,22
7397,16,2018,7,30,23
6953,15,2018,7,31,0
6630,15,2018,7,31,1
6416,14,2018,7,31,2
6547,10,2018,7,31,3
6612,11,2018,7,31,4
6540,11,2018,7,31,5
6553,11,2018,7,31,6
6557,12,2018,7,31,7
6874,14,2018,7,31,8
7180,16,2018,7,31,9
7490,19,2018,7,31,10
7469,21,2018,7,31,11
7515,23,2018,7,31,12
7466,25,2018,7,31,13
7279,26,2018,7,31,14
7468,27,2018,7,31,15
7438,28,2018,7,31,16
7565,28,2018,7,31,17
7506,28,2018,7,31,18
7403,28,2018,7,31,19
7345,28,2018,7,31,20
7489,26,2018,7,31,21
7651,24,2018,7,31,22
7297,23,2018,7,31,23
7085,22,2018,8,1,0
6841,22,2018,8,1,1
6717,21,2018,8,1,2
6699,21,2018,8,1,3
6592,19,2018,8,1,4
6730,19,2018,8,1,5
6634,18,2018,8,1,6
6591,20,2018,8,1,7
6678,21,2018,8,1,8
7085,24,2018,8,1,9
7325,27,2018,8,1,10
7405,29,2018,8,1,11
7288,27,2018,8,1,12
7144,25,2018,8,1,13
7203,20,2018,8,1,14
7195,22,2018,8,1,15
7242,25,2018,8,1,16
7379,26,2018,8,1,17
7489,25,2018,8,1,18
7168,22,2018,8,1,19
7211,21,2018,8,1,20
7287,20,2018,8,1,21
7579,17,2018,8,1,22
7222,16,2018,8,1,23
6965,14,2018,8,2,0
6711,13,2018,8,2,1
6635,12,2018,8,2,2
6462,11,2018,8,2,3
6389,10,2018,8,2,4
6515,9,2018,8,2,5
6577,9,2018,8,2,6
6743,10,2018,8,2,7
6946,12,2018,8,2,8
7136,12,2018,8,2,9
7272,13,2018,8,2,10
7440,15,2018,8,2,11
7520,16,2018,8,2,12
7362,17,2018,8,2,13
7290,17,2018,8,2,14
7297,17,2018,8,2,15
7366,17,2018,8,2,16
7409,18,2018,8,2,17
7295,17,2018,8,2,18
7439,17,2018,8,2,19
7183,15,2018,8,2,20
7483,16,2018,8,2,21
6997,17,2018,8,2,22
7418,17,2018,8,2,23
6525,17,2018,8,3,0
7437,15,2018,8,3,1
6596,15,2018,8,3,2
7343,14,2018,8,3,3
7585,13,2018,8,3,4
6700,12,2018,8,3,5
7140,12,2018,8,3,6
6397,12,2018,8,3,7
7276,14,2018,8,3,8
7163,15,2018,8,3,9
7165,17,2018,8,3,10
7181,19,2018,8,3,11
7257,20,2018,8,3,12
7339,21,2018,8,3,13
7432,21,2018,8,3,14
7288,21,2018,8,3,15
7279,22,2018,8,3,16
7261,22,2018,8,3,17
7299,22,2018,8,3,18
7229,22,2018,8,3,19
7250,21,2018,8,3,20
7198,20,2018,8,3,21
7252,19,2018,8,3,22
7321,19,2018,8,3,23
7262,18,2018,8,4,0
7205,17,2018,8,4,1
7184,17,2018,8,4,2
7239,17,2018,8,4,3
7062,16,2018,8,4,4
7166,15,2018,8,4,5
7114,15,2018,8,4,6
7014,14,2018,8,4,7
7137,14,2018,8,4,8
7209,15,2018,8,4,9
7264,18,2018,8,4,10
7260,19,2018,8,4,11
7263,21,2018,8,4,12
7366,21,2018,8,4,13
7379,21,2018,8,4,14
7371,22,2018,8,4,15
7422,22,2018,8,4,16
7373,22,2018,8,4,17
7252,23,2018,8,4,18
7144,24,2018,8,4,19
7208,22,2018,8,4,20
7126,20,2018,8,4,21
7133,17,2018,8,4,22
7158,15,2018,8,4,23
6929,13,2018,8,5,0
6974,14,2018,8,5,1
6939,13,2018,8,5,2
6826,12,2018,8,5,3
6749,10,2018,8,5,4
6756,10,2018,8,5,5
6715,8,2018,8,5,6
6675,10,2018,8,5,7
6607,14,2018,8,5,8
6537,17,2018,8,5,9
6434,21,2018,8,5,10
6489,24,2018,8,5,11
6535,26,2018,8,5,12
6597,26,2018,8,5,13
6555,27,2018,8,5,14
6490,28,2018,8,5,15
6529,28,2018,8,5,16
6493,28,2018,8,5,17
6482,28,2018,8,5,18
6527,28,2018,8,5,19
6361,27,2018,8,5,20
6537,25,2018,8,5,21
6506,23,2018,8,5,22
6522,23,2018,8,5,23
6437,22,2018,8,6,0
6507,22,2018,8,6,1
6508,21,2018,8,6,2
6528,20,2018,8,6,3
6589,20,2018,8,6,4
6493,20,2018,8,6,5
6426,19,2018,8,6,6
6499,18,2018,8,6,7
6424,18,2018,8,6,8
6449,20,2018,8,6,9
6448,26,2018,8,6,10
6555,27,2018,8,6,11
6526,27,2018,8,6,12
6628,27,2018,8,6,13
6589,27,2018,8,6,14
6613,27,2018,8,6,15
6760,27,2018,8,6,16
6778,27,2018,8,6,17
6795,24,2018,8,6,18
6804,23,2018,8,6,19
6903,24,2018,8,6,20
6932,21,2018,8,6,21
6922,18,2018,8,6,22
6954,16,2018,8,6,23
6981,12,2018,8,7,0
6901,12,2018,8,7,1
6967,13,2018,8,7,2
7150,10,2018,8,7,3
7134,10,2018,8,7,4
7130,7,2018,8,7,5
7123,6,2018,8,7,6
7168,7,2018,8,7,7
7168,12,2018,8,7,8
7196,16,2018,8,7,9
7252,18,2018,8,7,10
7182,19,2018,8,7,11
7285,19,2018,8,7,12
7247,21,2018,8,7,13
7254,20,2018,8,7,14
7167,20,2018,8,7,15
7229,21,2018,8,7,16
7128,22,2018,8,7,17
7129,21,2018,8,7,18
7172,21,2018,8,7,19
7225,20,2018,8,7,20
7263,19,2018,8,7,21
7167,16,2018,8,7,22
7241,16,2018,8,7,23
7268,14,2018,8,8,0
7205,13,2018,8,8,1
7322,11,2018,8,8,2
7209,12,2018,8,8,3
7200,11,2018,8,8,4
7319,11,2018,8,8,5
7288,10,2018,8,8,6
7256,11,2018,8,8,7
7310,14,2018,8,8,8
7237,15,2018,8,8,9
7266,18,2018,8,8,10
7331,19,2018,8,8,11
7009,21,2018,8,8,12
7082,21,2018,8,8,13
7237,22,2018,8,8,14
7104,23,2018,8,8,15
7149,23,2018,8,8,16
7238,21,2018,8,8,17
7203,21,2018,8,8,18
7167,22,2018,8,8,19
7086,21,2018,8,8,20
7301,18,2018,8,8,21
7402,16,2018,8,8,22
7112,13,2018,8,8,23
6900,12,2018,8,9,0
6609,13,2018,8,9,1
6494,12,2018,8,9,2
6498,10,2018,8,9,3
6624,10,2018,8,9,4
6561,10,2018,8,9,5
6465,9,2018,8,9,6
6577,10,2018,8,9,7
6722,13,2018,8,9,8
7001,16,2018,8,9,9
7099,19,2018,8,9,10
7216,20,2018,8,9,11
7267,21,2018,8,9,12
7141,21,2018,8,9,13
7266,23,2018,8,9,14
7336,23,2018,8,9,15
7308,24,2018,8,9,16
7331,24,2018,8,9,17
7391,25,2018,8,9,18
7209,23,2018,8,9,19
7354,22,2018,8,9,20
7422,20,2018,8,9,21
7511,19,2018,8,9,22
7322,18,2018,8,9,23
7006,16,2018,8,10,0
6838,15,2018,8,10,1
6657,16,2018,8,10,2
6580,15,2018,8,10,3
6569,16,2018,8,10,4
6577,17,2018,8,10,5
6540,16,2018,8,10,6
6511,16,2018,8,10,7
6690,18,2018,8,10,8
6981,20,2018,8,10,9
7131,24,2018,8,10,10
7260,26,2018,8,10,11
7427,28,2018,8,10,12
7197,31,2018,8,10,13
7233,31,2018,8,10,14
7175,33,2018,8,10,15
7206,33,2018,8,10,16
7269,32,2018,8,10,17
7383,33,2018,8,10,18
7192,33,2018,8,10,19
7245,32,2018,8,10,20
7359,27,2018,8,10,21
7462,23,2018,8,10,22
7283,24,2018,8,10,23
7122,22,2018,8,11,0
6826,22,2018,8,11,1
6623,21,2018,8,11,2
6695,19,2018,8,11,3
6660,19,2018,8,11,4
6535,18,2018,8,11,5
6470,15,2018,8,11,6
6552,15,2018,8,11,7
6657,18,2018,8,11,8
6871,20,2018,8,11,9
7132,27,2018,8,11,10
7149,31,2018,8,11,11
7305,32,2018,8,11,12
7307,34,2018,8,11,13
7214,35,2018,8,11,14
7235,35,2018,8,11,15
7213,35,2018,8,11,16
7430,34,2018,8,11,17
7388,34,2018,8,11,18
7320,34,2018,8,11,19
7249,33,2018,8,11,20
7495,28,2018,8,11,21
7574,25,2018,8,11,22
7371,22,2018,8,11,23
7045,22,2018,8,12,0
6824,22,2018,8,12,1
6808,21,2018,8,12,2
6652,20,2018,8,12,3
6624,21,2018,8,12,4
6486,23,2018,8,12,5
6524,24,2018,8,12,6
6587,22,2018,8,12,7
6805,23,2018,8,12,8
7091,24,2018,8,12,9
7165,26,2018,8,12,10
7216,27,2018,8,12,11
7314,27,2018,8,12,12
7339,28,2018,8,12,13
7456,27,2018,8,12,14
7401,29,2018,8,12,15
7377,29,2018,8,12,16
7503,30,2018,8,12,17
7489,32,2018,8,12,18
7456,30,2018,8,12,19
7304,27,2018,8,12,20
7483,23,2018,8,12,21
7535,21,2018,8,12,22
7421,21,2018,8,12,23
7226,18,2018,8,13,0
6910,19,2018,8,13,1
6705,18,2018,8,13,2
6680,18,2018,8,13,3
6534,16,2018,8,13,4
6524,17,2018,8,13,5
6655,15,2018,8,13,6
6593,15,2018,8,13,7
6822,15,2018,8,13,8
7051,19,2018,8,13,9
7274,18,2018,8,13,10
7258,19,2018,8,13,11
7246,21,2018,8,13,12
7203,20,2018,8,13,13
7229,21,2018,8,13,14
7272,23,2018,8,13,15
7341,23,2018,8,13,16
7378,23,2018,8,13,17
7408,22,2018,8,13,18
7304,23,2018,8,13,19
7401,22,2018,8,13,20
7542,21,2018,8,13,21
7593,20,2018,8,13,22
7353,19,2018,8,13,23
7093,15,2018,8,14,0
6873,13,2018,8,14,1
6738,11,2018,8,14,2
6604,9,2018,8,14,3
6475,10,2018,8,14,4
6474,9,2018,8,14,5
6505,9,2018,8,14,6
6577,9,2018,8,14,7
6872,12,2018,8,14,8
7257,16,2018,8,14,9
7420,19,2018,8,14,10
7533,20,2018,8,14,11
7525,22,2018,8,14,12
7494,23,2018,8,14,13
7343,23,2018,8,14,14
7245,23,2018,8,14,15
7356,24,2018,8,14,16
7461,24,2018,8,14,17
7361,24,2018,8,14,18
7191,24,2018,8,14,19
7246,23,2018,8,14,20
7423,21,2018,8,14,21
7548,17,2018,8,14,22
7191,16,2018,8,14,23
7010,17,2018,8,15,0
6776,16,2018,8,15,1
6644,14,2018,8,15,2
6560,14,2018,8,15,3
6547,13,2018,8,15,4
6353,12,2018,8,15,5
6435,13,2018,8,15,6
6631,13,2018,8,15,7
6774,14,2018,8,15,8
6953,16,2018,8,15,9
7032,18,2018,8,15,10
7243,20,2018,8,15,11
7151,22,2018,8,15,12
7185,23,2018,8,15,13
7097,24,2018,8,15,14
7176,23,2018,8,15,15
7195,23,2018,8,15,16
7349,25,2018,8,15,17
7433,25,2018,8,15,18
7336,24,2018,8,15,19
7220,23,2018,8,15,20
7460,22,2018,8,15,21
7398,17,2018,8,15,22
7230,16,2018,8,15,23
6964,15,2018,8,16,0
6842,14,2018,8,16,1
6575,13,2018,8,16,2
6476,13,2018,8,16,3
6527,13,2018,8,16,4
6419,12,2018,8,16,5
6544,11,2018,8,16,6
6544,11,2018,8,16,7
6740,14,2018,8,16,8
6969,18,2018,8,16,9
7090,20,2018,8,16,10
7177,24,2018,8,16,11
7196,24,2018,8,16,12
7095,25,2018,8,16,13
7125,25,2018,8,16,14
7132,26,2018,8,16,15
7251,27,2018,8,16,16
7226,27,2018,8,16,17
7277,27,2018,8,16,18
7158,26,2018,8,16,19
7287,26,2018,8,16,20
7493,22,2018,8,16,21
7543,19,2018,8,16,22
7214,17,2018,8,16,23
6936,17,2018,8,17,0
6754,16,2018,8,17,1
6613,14,2018,8,17,2
6726,14,2018,8,17,3
6583,13,2018,8,17,4
6601,13,2018,8,17,5
6469,12,2018,8,17,6
6525,13,2018,8,17,7
6728,16,2018,8,17,8
6874,18,2018,8,17,9
7088,22,2018,8,17,10
7222,25,2018,8,17,11
7146,27,2018,8,17,12
7202,28,2018,8,17,13
7260,29,2018,8,17,14
7144,29,2018,8,17,15
7238,30,2018,8,17,16
7131,30,2018,8,17,17
7101,30,2018,8,17,18
7187,30,2018,8,17,19
7163,29,2018,8,17,20
7390,26,2018,8,17,21
7403,24,2018,8,17,22
7283,22,2018,8,17,23
7040,21,2018,8,18,0
6822,19,2018,8,18,1
6612,18,2018,8,18,2
6545,18,2018,8,18,3
6626,17,2018,8,18,4
6512,16,2018,8,18,5
6616,16,2018,8,18,6
6540,15,2018,8,18,7
6577,17,2018,8,18,8
6844,21,2018,8,18,9
7021,27,2018,8,18,10
7137,29,2018,8,18,11
7270,31,2018,8,18,12
7149,32,2018,8,18,13
7103,32,2018,8,18,14
7079,32,2018,8,18,15
7188,33,2018,8,18,16
7387,33,2018,8,18,17
7296,34,2018,8,18,18
7236,33,2018,8,18,19
7248,30,2018,8,18,20
7480,28,2018,8,18,21
7576,28,2018,8,18,22
7333,26,2018,8,18,23
7130,25,2018,8,19,0
6873,23,2018,8,19,1
6690,23,2018,8,19,2
6658,22,2018,8,19,3
6617,23,2018,8,19,4
6593,21,2018,8,19,5
6550,20,2018,8,19,6
6670,20,2018,8,19,7
6793,20,2018,8,19,8
7035,22,2018,8,19,9
7109,24,2018,8,19,10
7315,26,2018,8,19,11
7248,27,2018,8,19,12
7308,29,2018,8,19,13
7228,30,2018,8,19,14
7248,29,2018,8,19,15
7416,29,2018,8,19,16
7425,28,2018,8,19,17
7442,29,2018,8,19,18
7320,27,2018,8,19,19
7390,26,2018,8,19,20
7442,24,2018,8,19,21
7524,23,2018,8,19,22
7290,22,2018,8,19,23
7007,22,2018,8,20,0
6797,22,2018,8,20,1
6620,21,2018,8,20,2
6588,20,2018,8,20,3
6520,20,2018,8,20,4
6484,18,2018,8,20,5
6548,18,2018,8,20,6
6596,18,2018,8,20,7
6968,19,2018,8,20,8
7104,20,2018,8,20,9
7346,22,2018,8,20,10
7357,24,2018,8,20,11
7467,25,2018,8,20,12
7336,25,2018,8,20,13
7263,27,2018,8,20,14
7346,28,2018,8,20,15
7413,25,2018,8,20,16
7442,26,2018,8,20,17
7550,26,2018,8,20,18
7446,26,2018,8,20,19
7436,26,2018,8,20,20
7563,25,2018,8,20,21
7630,25,2018,8,20,22
7416,23,2018,8,20,23
7179,22,2018,8,21,0
6912,21,2018,8,21,1
6798,20,2018,8,21,2
6684,19,2018,8,21,3
6661,19,2018,8,21,4
6602,17,2018,8,21,5
6630,18,2018,8,21,6
6661,16,2018,8,21,7
6938,17,2018,8,21,8
7053,21,2018,8,21,9
7247,22,2018,8,21,10
7441,23,2018,8,21,11
7554,23,2018,8,21,12
7363,23,2018,8,21,13
7343,22,2018,8,21,14
7431,23,2018,8,21,15
7449,20,2018,8,21,16
7435,20,2018,8,21,17
7374,22,2018,8,21,18
7385,22,2018,8,21,19
7396,21,2018,8,21,20
7719,20,2018,8,21,21
7550,19,2018,8,21,22
7336,17,2018,8,21,23
7097,16,2018,8,22,0
6781,15,2018,8,22,1
6587,13,2018,8,22,2
6532,12,2018,8,22,3
6596,12,2018,8,22,4
6531,9,2018,8,22,5
6556,8,2018,8,22,6
6612,10,2018,8,22,7
6902,12,2018,8,22,8
7022,14,2018,8,22,9
7158,17,2018,8,22,10
7244,18,2018,8,22,11
7323,20,2018,8,22,12
7255,21,2018,8,22,13
7262,22,2018,8,22,14
7219,23,2018,8,22,15
7286,24,2018,8,22,16
7404,24,2018,8,22,17
7324,25,2018,8,22,18
7270,23,2018,8,22,19
7385,23,2018,8,22,20
7508,21,2018,8,22,21
7543,17,2018,8,22,22
7312,16,2018,8,22,23
7058,15,2018,8,23,0
6774,14,2018,8,23,1
6618,12,2018,8,23,2
6526,12,2018,8,23,3
6702,11,2018,8,23,4
6561,11,2018,8,23,5
6636,10,2018,8,23,6
6594,9,2018,8,23,7
6893,12,2018,8,23,8
7103,16,2018,8,23,9
7278,19,2018,8,23,10
7290,22,2018,8,23,11
7292,23,2018,8,23,12
7295,24,2018,8,23,13
7291,25,2018,8,23,14
7422,26,2018,8,23,15
7502,26,2018,8,23,16
7478,27,2018,8,23,17
7517,28,2018,8,23,18
7316,28,2018,8,23,19
7268,26,2018,8,23,20
7558,22,2018,8,23,21
7542,19,2018,8,23,22
7455,18,2018,8,23,23
7431,17,2018,8,24,0
6846,15,2018,8,24,1
6674,14,2018,8,24,2
6596,16,2018,8,24,3
6661,15,2018,8,24,4
6580,14,2018,8,24,5
6593,14,2018,8,24,6
6592,15,2018,8,24,7
6783,16,2018,8,24,8
6963,19,2018,8,24,9
7212,21,2018,8,24,10
7238,23,2018,8,24,11
7409,20,2018,8,24,12
7293,19,2018,8,24,13
7305,23,2018,8,24,14
7221,24,2018,8,24,15
7321,25,2018,8,24,16
7351,25,2018,8,24,17
7422,25,2018,8,24,18
7258,25,2018,8,24,19
7279,23,2018,8,24,20
7522,21,2018,8,24,21
7512,19,2018,8,24,22
7185,18,2018,8,24,23
7118,16,2018,8,25,0
6736,16,2018,8,25,1
6509,15,2018,8,25,2
6565,15,2018,8,25,3
6575,13,2018,8,25,4
6603,13,2018,8,25,5
6568,11,2018,8,25,6
6518,10,2018,8,25,7
6688,12,2018,8,25,8
6785,17,2018,8,25,9
7081,19,2018,8,25,10
7216,22,2018,8,25,11
7187,24,2018,8,25,12
7193,26,2018,8,25,13
7178,27,2018,8,25,14
7062,27,2018,8,25,15
7184,28,2018,8,25,16
7297,29,2018,8,25,17
7289,29,2018,8,25,18
7248,27,2018,8,25,19
7342,26,2018,8,25,20
7744,23,2018,8,25,21
7706,22,2018,8,25,22
7409,20,2018,8,25,23
7125,18,2018,8,26,0
6945,18,2018,8,26,1
6830,18,2018,8,26,2
6802,17,2018,8,26,3
6688,17,2018,8,26,4
6654,17,2018,8,26,5
6720,16,2018,8,26,6
6791,15,2018,8,26,7
6961,15,2018,8,26,8
7168,16,2018,8,26,9
7345,16,2018,8,26,10
7391,18,2018,8,26,11
7377,20,2018,8,26,12
7328,21,2018,8,26,13
7483,21,2018,8,26,14
7381,21,2018,8,26,15
7500,21,2018,8,26,16
7474,15,2018,8,26,17
7302,17,2018,8,26,18
7388,17,2018,8,26,19
7336,15,2018,8,26,20
7724,15,2018,8,26,21
7671,14,2018,8,26,22
7332,14,2018,8,26,23
7124,13,2018,8,27,0
6819,12,2018,8,27,1
6682,11,2018,8,27,2
6567,11,2018,8,27,3
6587,11,2018,8,27,4
6580,10,2018,8,27,5
6603,10,2018,8,27,6
6750,9,2018,8,27,7
6874,9,2018,8,27,8
7065,11,2018,8,27,9
7165,12,2018,8,27,10
7351,13,2018,8,27,11
7274,13,2018,8,27,12
7261,15,2018,8,27,13
7175,15,2018,8,27,14
7156,16,2018,8,27,15
7317,17,2018,8,27,16
7391,17,2018,8,27,17
7320,18,2018,8,27,18
7370,17,2018,8,27,19
7380,16,2018,8,27,20
7455,14,2018,8,27,21
7442,12,2018,8,27,22
7251,10,2018,8,27,23
7076,11,2018,8,28,0
6863,11,2018,8,28,1
6801,11,2018,8,28,2
6807,11,2018,8,28,3
6658,9,2018,8,28,4
6773,9,2018,8,28,5
6657,8,2018,8,28,6
6756,8,2018,8,28,7
7030,8,2018,8,28,8
7634,11,2018,8,28,9
7264,15,2018,8,28,10
7407,18,2018,8,28,11
7372,21,2018,8,28,12
7309,23,2018,8,28,13
7313,24,2018,8,28,14
7264,24,2018,8,28,15
7372,24,2018,8,28,16
7482,24,2018,8,28,17
7393,24,2018,8,28,18
7412,23,2018,8,28,19
7474,22,2018,8,28,20
7702,21,2018,8,28,21
7579,19,2018,8,28,22
7287,18,2018,8,28,23
7130,18,2018,8,29,0
6742,17,2018,8,29,1
6551,17,2018,8,29,2
6594,16,2018,8,29,3
6644,14,2018,8,29,4
6672,14,2018,8,29,5
6747,13,2018,8,29,6
6569,14,2018,8,29,7
6819,14,2018,8,29,8
7127,15,2018,8,29,9
7312,16,2018,8,29,10
7391,19,2018,8,29,11
7334,20,2018,8,29,12
7297,20,2018,8,29,13
7343,20,2018,8,29,14
7268,20,2018,8,29,15
7365,19,2018,8,29,16
7386,19,2018,8,29,17
7455,17,2018,8,29,18
7548,17,2018,8,29,19
7741,16,2018,8,29,20
7736,13,2018,8,29,21
7627,12,2018,8,29,22
7499,12,2018,8,29,23
7154,11,2018,8,30,0
7022,11,2018,8,30,1
6715,10,2018,8,30,2
6773,10,2018,8,30,3
6633,10,2018,8,30,4
6613,11,2018,8,30,5
6710,11,2018,8,30,6
6769,10,2018,8,30,7
6802,11,2018,8,30,8
7036,10,2018,8,30,9
7145,10,2018,8,30,10
7360,10,2018,8,30,11
7429,11,2018,8,30,12
7380,10,2018,8,30,13
7370,10,2018,8,30,14
7394,10,2018,8,30,15
7507,11,2018,8,30,16
7473,10,2018,8,30,17
7325,10,2018,8,30,18
7340,9,2018,8,30,19
7557,9,2018,8,30,20
7693,9,2018,8,30,21
7617,8,2018,8,30,22
7434,8,2018,8,30,23
7165,8,2018,8,31,0
6898,7,2018,8,31,1
6758,8,2018,8,31,2
6592,8,2018,8,31,3
6603,8,2018,8,31,4
6613,7,2018,8,31,5
6577,7,2018,8,31,6
6569,7,2018,8,31,7
6638,7,2018,8,31,8
6971,8,2018,8,31,9
7137,8,2018,8,31,10
7231,9,2018,8,31,11
7306,10,2018,8,31,12
7141,11,2018,8,31,13
7253,11,2018,8,31,14
7184,11,2018,8,31,15
7206,10,2018,8,31,16
7298,10,2018,8,31,17
7269,10,2018,8,31,18
7319,10,2018,8,31,19
7430,10,2018,8,31,20
7413,9,2018,8,31,21
7379,9,2018,8,31,22
7283,8,2018,8,31,23
6915,8,2018,9,1,0
6722,8,2018,9,1,1
6484,8,2018,9,1,2
6444,8,2018,9,1,3
6394,8,2018,9,1,4
6461,8,2018,9,1,5
6474,8,2018,9,1,6
6373,7,2018,9,1,7
6601,7,2018,9,1,8
6837,9,2018,9,1,9
6928,11,2018,9,1,10
6952,11,2018,9,1,11
7054,13,2018,9,1,12
7044,12,2018,9,1,13
7163,11,2018,9,1,14
6932,12,2018,9,1,15
7137,13,2018,9,1,16
7172,14,2018,9,1,17
7041,13,2018,9,1,18
7156,12,2018,9,1,19
7320,11,2018,9,1,20
7549,11,2018,9,1,21
7343,10,2018,9,1,22
7137,7,2018,9,1,23
6820,7,2018,9,2,0
6710,7,2018,9,2,1
6491,8,2018,9,2,2
6487,8,2018,9,2,3
6420,8,2018,9,2,4
6379,8,2018,9,2,5
6470,7,2018,9,2,6
6569,7,2018,9,2,7
6691,8,2018,9,2,8
6730,8,2018,9,2,9
6821,10,2018,9,2,10
7078,11,2018,9,2,11
6995,11,2018,9,2,12
7036,12,2018,9,2,13
6955,12,2018,9,2,14
6866,14,2018,9,2,15
6933,13,2018,9,2,16
7008,13,2018,9,2,17
7049,13,2018,9,2,18
7178,13,2018,9,2,19
7348,12,2018,9,2,20
7502,10,2018,9,2,21
7270,10,2018,9,2,22
7024,10,2018,9,2,23
6845,9,2018,9,3,0
6576,9,2018,9,3,1
6445,8,2018,9,3,2
6407,7,2018,9,3,3
6322,6,2018,9,3,4
6488,6,2018,9,3,5
6518,6,2018,9,3,6
6629,5,2018,9,3,7
6842,8,2018,9,3,8
6890,9,2018,9,3,9
6927,11,2018,9,3,10
6922,11,2018,9,3,11
6889,13,2018,9,3,12
6929,13,2018,9,3,13
6828,14,2018,9,3,14
6763,14,2018,9,3,15
6902,15,2018,9,3,16
6937,13,2018,9,3,17
6949,13,2018,9,3,18
7098,12,2018,9,3,19
7198,13,2018,9,3,20
7313,12,2018,9,3,21
7322,11,2018,9,3,22
6984,11,2018,9,3,23
6741,11,2018,9,4,0
6437,11,2018,9,4,1
6321,11,2018,9,4,2
6291,10,2018,9,4,3
6299,10,2018,9,4,4
6303,10,2018,9,4,5
6331,10,2018,9,4,6
6462,10,2018,9,4,7
6620,10,2018,9,4,8
6799,11,2018,9,4,9
7019,11,2018,9,4,10
7116,13,2018,9,4,11
7004,14,2018,9,4,12
6900,16,2018,9,4,13
7025,17,2018,9,4,14
6972,16,2018,9,4,15
7027,17,2018,9,4,16
7047,18,2018,9,4,17
7124,16,2018,9,4,18
7140,17,2018,9,4,19
7307,15,2018,9,4,20
7510,13,2018,9,4,21
7485,12,2018,9,4,22
7099,11,2018,9,4,23
6780,11,2018,9,5,0
6608,10,2018,9,5,1
6423,9,2018,9,5,2
6357,10,2018,9,5,3
6379,10,2018,9,5,4
6362,9,2018,9,5,5
6585,9,2018,9,5,6
6644,8,2018,9,5,7
6994,8,2018,9,5,8
7187,9,2018,9,5,9
7181,12,2018,9,5,10
7208,15,2018,9,5,11
7147,16,2018,9,5,12
7121,16,2018,9,5,13
7338,18,2018,9,5,14
7232,18,2018,9,5,15
7433,16,2018,9,5,16
7392,16,2018,9,5,17
7427,16,2018,9,5,18
7344,16,2018,9,5,19
7453,13,2018,9,5,20
7519,13,2018,9,5,21
7469,12,2018,9,5,22
7127,11,2018,9,5,23
6916,9,2018,9,6,0
6588,8,2018,9,6,1
6490,8,2018,9,6,2
6495,9,2018,9,6,3
6381,10,2018,9,6,4
6398,10,2018,9,6,5
6513,10,2018,9,6,6
6593,9,2018,9,6,7
6764,10,2018,9,6,8
6958,11,2018,9,6,9
7116,13,2018,9,6,10
7251,15,2018,9,6,11
7130,16,2018,9,6,12
7136,17,2018,9,6,13
7096,18,2018,9,6,14
7106,18,2018,9,6,15
7160,17,2018,9,6,16
7251,19,2018,9,6,17
7173,18,2018,9,6,18
7198,17,2018,9,6,19
7329,15,2018,9,6,20
7442,14,2018,9,6,21
7352,13,2018,9,6,22
7190,11,2018,9,6,23
6906,11,2018,9,7,0
6699,11,2018,9,7,1
6617,10,2018,9,7,2
6538,9,2018,9,7,3
6568,7,2018,9,7,4
6557,8,2018,9,7,5
6524,8,2018,9,7,6
6588,8,2018,9,7,7
6791,8,2018,9,7,8
6938,9,2018,9,7,9
7235,10,2018,9,7,10
7355,12,2018,9,7,11
7296,13,2018,9,7,12
7244,15,2018,9,7,13
7322,15,2018,9,7,14
7130,15,2018,9,7,15
7253,15,2018,9,7,16
7305,17,2018,9,7,17
7398,16,2018,9,7,18
7315,14,2018,9,7,19
